,drug,disease,label
20325,129.0,373.0,0.0
20326,207.0,418.0,0.0
20327,38.0,342.0,0.0
20328,191.0,18.0,0.0
20329,138.0,129.0,0.0
20330,220.0,591.0,0.0
20331,157.0,562.0,0.0
20332,136.0,539.0,0.0
20333,260.0,81.0,0.0
20334,62.0,110.0,0.0
20335,28.0,253.0,0.0
20336,203.0,174.0,0.0
20337,151.0,431.0,0.0
20338,204.0,268.0,0.0
20339,95.0,374.0,0.0
20340,244.0,96.0,0.0
20341,241.0,597.0,0.0
20342,227.0,214.0,0.0
20343,136.0,386.0,0.0
20344,91.0,500.0,0.0
20345,138.0,297.0,0.0
20346,204.0,431.0,0.0
20347,46.0,534.0,0.0
20348,252.0,168.0,0.0
20349,181.0,507.0,0.0
20350,193.0,344.0,0.0
20351,6.0,205.0,0.0
20352,132.0,464.0,0.0
20353,10.0,323.0,0.0
20354,26.0,549.0,0.0
20355,226.0,596.0,0.0
20356,32.0,235.0,0.0
20357,176.0,208.0,0.0
20358,261.0,234.0,0.0
20359,229.0,18.0,0.0
20360,179.0,124.0,0.0
20361,228.0,580.0,0.0
20362,84.0,403.0,0.0
20363,109.0,589.0,0.0
20364,265.0,517.0,0.0
20365,138.0,517.0,0.0
20366,191.0,138.0,0.0
20367,21.0,41.0,0.0
20368,210.0,425.0,0.0
20369,224.0,74.0,0.0
20370,209.0,402.0,0.0
20371,110.0,454.0,0.0
20372,255.0,276.0,0.0
20373,49.0,97.0,0.0
20374,32.0,295.0,0.0
20375,67.0,462.0,0.0
20376,159.0,20.0,0.0
20377,33.0,543.0,0.0
20378,68.0,470.0,0.0
20379,36.0,370.0,0.0
20380,213.0,214.0,0.0
20381,80.0,580.0,0.0
20382,220.0,574.0,0.0
20383,254.0,416.0,0.0
20384,79.0,240.0,0.0
20385,113.0,359.0,0.0
20386,88.0,499.0,0.0
20387,206.0,510.0,0.0
20388,24.0,263.0,0.0
20389,184.0,437.0,0.0
20390,158.0,267.0,0.0
20391,196.0,280.0,0.0
20392,15.0,431.0,0.0
20393,153.0,575.0,0.0
20394,206.0,268.0,0.0
20395,138.0,205.0,0.0
20396,139.0,140.0,0.0
20397,218.0,77.0,0.0
20398,268.0,289.0,0.0
20399,132.0,73.0,0.0
20400,199.0,331.0,0.0
20401,157.0,232.0,0.0
20402,212.0,364.0,0.0
20403,245.0,308.0,0.0
20404,2.0,401.0,0.0
20405,205.0,498.0,0.0
20406,222.0,214.0,0.0
20407,182.0,297.0,0.0
20408,68.0,595.0,0.0
20409,237.0,472.0,0.0
20410,111.0,72.0,0.0
20411,175.0,332.0,0.0
20412,195.0,555.0,0.0
20413,262.0,258.0,0.0
20414,93.0,324.0,0.0
20415,6.0,442.0,0.0
20416,55.0,362.0,0.0
20417,159.0,291.0,0.0
20418,91.0,255.0,0.0
20419,144.0,23.0,0.0
20420,20.0,286.0,0.0
20421,67.0,572.0,0.0
20422,110.0,413.0,0.0
20423,72.0,246.0,0.0
20424,39.0,236.0,0.0
20425,37.0,91.0,0.0
20426,212.0,349.0,0.0
20427,243.0,140.0,0.0
20428,212.0,54.0,0.0
20429,48.0,319.0,0.0
20430,101.0,527.0,0.0
20431,78.0,379.0,0.0
20432,8.0,101.0,0.0
20433,196.0,290.0,0.0
20434,98.0,151.0,0.0
20435,267.0,96.0,0.0
20436,131.0,304.0,0.0
20437,44.0,60.0,0.0
20438,115.0,187.0,0.0
20439,21.0,225.0,0.0
20440,87.0,529.0,0.0
20441,243.0,179.0,0.0
20442,127.0,401.0,0.0
20443,204.0,430.0,0.0
20444,79.0,594.0,0.0
20445,81.0,285.0,0.0
20446,12.0,49.0,0.0
20447,127.0,519.0,0.0
20448,261.0,259.0,0.0
20449,71.0,537.0,0.0
20450,222.0,451.0,0.0
20451,240.0,391.0,0.0
20452,123.0,12.0,0.0
20453,115.0,504.0,0.0
20454,44.0,528.0,0.0
20455,227.0,522.0,0.0
20456,156.0,325.0,0.0
20457,107.0,411.0,0.0
20458,203.0,272.0,0.0
20459,227.0,207.0,0.0
20460,229.0,529.0,0.0
20461,236.0,84.0,0.0
20462,27.0,486.0,0.0
20463,47.0,463.0,0.0
20464,63.0,308.0,0.0
20465,198.0,79.0,0.0
20466,106.0,214.0,0.0
20467,248.0,6.0,0.0
20468,255.0,202.0,0.0
20469,82.0,572.0,0.0
20470,185.0,301.0,0.0
20471,186.0,429.0,0.0
20472,160.0,519.0,0.0
20473,104.0,77.0,0.0
20474,32.0,192.0,0.0
20475,172.0,591.0,0.0
20476,198.0,161.0,0.0
20477,67.0,204.0,0.0
20478,237.0,234.0,0.0
20479,27.0,327.0,0.0
20480,91.0,277.0,0.0
20481,121.0,448.0,0.0
20482,235.0,167.0,0.0
20483,117.0,51.0,0.0
20484,93.0,291.0,0.0
20485,219.0,562.0,0.0
20486,47.0,481.0,0.0
20487,163.0,381.0,0.0
20488,225.0,360.0,0.0
20489,200.0,228.0,0.0
20490,23.0,539.0,0.0
20491,119.0,349.0,0.0
20492,70.0,571.0,0.0
20493,256.0,430.0,0.0
20494,153.0,464.0,0.0
20495,94.0,323.0,0.0
20496,2.0,322.0,0.0
20497,76.0,590.0,0.0
20498,262.0,108.0,0.0
20499,125.0,127.0,0.0
20500,179.0,38.0,0.0
20501,34.0,274.0,0.0
20502,36.0,392.0,0.0
20503,25.0,534.0,0.0
20504,227.0,466.0,0.0
20505,214.0,246.0,0.0
20506,29.0,178.0,0.0
20507,223.0,113.0,0.0
20508,124.0,356.0,0.0
20509,221.0,381.0,0.0
20510,123.0,489.0,0.0
20511,130.0,572.0,0.0
20512,160.0,317.0,0.0
20513,188.0,206.0,0.0
20514,29.0,69.0,0.0
20515,99.0,458.0,0.0
20516,257.0,220.0,0.0
20517,165.0,66.0,0.0
20518,198.0,489.0,0.0
20519,176.0,85.0,0.0
20520,145.0,4.0,0.0
20521,168.0,526.0,0.0
20522,123.0,0.0,0.0
20523,260.0,546.0,0.0
20524,67.0,326.0,0.0
20525,77.0,99.0,0.0
20526,105.0,186.0,0.0
20527,225.0,78.0,0.0
20528,42.0,518.0,0.0
20529,45.0,436.0,0.0
20530,49.0,278.0,0.0
20531,133.0,396.0,0.0
20532,253.0,161.0,0.0
20533,230.0,561.0,0.0
20534,268.0,305.0,0.0
20535,160.0,37.0,0.0
20536,216.0,124.0,0.0
20537,167.0,347.0,0.0
20538,75.0,355.0,0.0
20539,200.0,581.0,0.0
20540,0.0,70.0,0.0
20541,257.0,315.0,0.0
20542,69.0,502.0,0.0
20543,155.0,300.0,0.0
20544,132.0,24.0,0.0
20545,126.0,64.0,0.0
20546,236.0,14.0,0.0
20547,12.0,493.0,0.0
20548,196.0,547.0,0.0
20549,21.0,132.0,0.0
20550,210.0,100.0,0.0
20551,118.0,264.0,0.0
20552,94.0,64.0,0.0
20553,58.0,560.0,0.0
20554,53.0,301.0,0.0
20555,150.0,474.0,0.0
20556,210.0,39.0,0.0
20557,77.0,297.0,0.0
20558,195.0,144.0,0.0
20559,7.0,448.0,0.0
20560,112.0,201.0,0.0
20561,212.0,569.0,0.0
20562,195.0,152.0,0.0
20563,163.0,505.0,0.0
20564,200.0,574.0,0.0
20565,188.0,251.0,0.0
20566,176.0,45.0,0.0
20567,179.0,545.0,0.0
20568,33.0,211.0,0.0
20569,232.0,268.0,0.0
20570,75.0,134.0,0.0
20571,22.0,227.0,0.0
20572,161.0,378.0,0.0
20573,194.0,180.0,0.0
20574,263.0,279.0,0.0
20575,57.0,328.0,0.0
20576,174.0,456.0,0.0
20577,67.0,558.0,0.0
20578,58.0,503.0,0.0
20579,134.0,136.0,0.0
20580,72.0,429.0,0.0
20581,248.0,372.0,0.0
20582,41.0,221.0,0.0
20583,61.0,323.0,0.0
20584,43.0,372.0,0.0
20585,266.0,505.0,0.0
20586,32.0,344.0,0.0
20587,92.0,380.0,0.0
20588,262.0,376.0,0.0
20589,236.0,279.0,0.0
20590,24.0,505.0,0.0
20591,31.0,107.0,0.0
20592,98.0,308.0,0.0
20593,251.0,313.0,0.0
20594,235.0,137.0,0.0
20595,249.0,570.0,0.0
20596,221.0,242.0,0.0
20597,267.0,526.0,0.0
20598,161.0,503.0,0.0
20599,265.0,278.0,0.0
20600,96.0,115.0,0.0
20601,49.0,466.0,0.0
20602,258.0,424.0,0.0
20603,12.0,492.0,0.0
20604,146.0,535.0,0.0
20605,146.0,332.0,0.0
20606,134.0,586.0,0.0
20607,132.0,488.0,0.0
20608,73.0,424.0,0.0
20609,232.0,60.0,0.0
20610,75.0,552.0,0.0
20611,163.0,545.0,0.0
20612,70.0,101.0,0.0
20613,78.0,6.0,0.0
20614,84.0,408.0,0.0
20615,0.0,375.0,0.0
20616,137.0,323.0,0.0
20617,168.0,479.0,0.0
20618,106.0,500.0,0.0
20619,162.0,181.0,0.0
20620,218.0,82.0,0.0
20621,258.0,124.0,0.0
20622,216.0,558.0,0.0
20623,157.0,96.0,0.0
20624,257.0,528.0,0.0
20625,146.0,56.0,0.0
20626,133.0,348.0,0.0
20627,1.0,521.0,0.0
20628,240.0,246.0,0.0
20629,144.0,72.0,0.0
20630,42.0,414.0,0.0
20631,88.0,117.0,0.0
20632,66.0,452.0,0.0
20633,223.0,53.0,0.0
20634,254.0,185.0,0.0
20635,220.0,150.0,0.0
20636,95.0,514.0,0.0
20637,248.0,520.0,0.0
20638,185.0,414.0,0.0
20639,136.0,593.0,0.0
20640,187.0,552.0,0.0
20641,268.0,585.0,0.0
20642,202.0,565.0,0.0
20643,124.0,123.0,0.0
20644,51.0,295.0,0.0
20645,149.0,464.0,0.0
20646,254.0,63.0,0.0
20647,114.0,455.0,0.0
20648,199.0,463.0,0.0
20649,54.0,584.0,0.0
20650,67.0,402.0,0.0
20651,141.0,475.0,0.0
20652,132.0,36.0,0.0
20653,82.0,327.0,0.0
20654,93.0,196.0,0.0
20655,31.0,203.0,0.0
20656,261.0,547.0,0.0
20657,197.0,275.0,0.0
20658,239.0,512.0,0.0
20659,33.0,3.0,0.0
20660,98.0,112.0,0.0
20661,238.0,477.0,0.0
20662,57.0,444.0,0.0
20663,239.0,443.0,0.0
20664,209.0,231.0,0.0
20665,123.0,553.0,0.0
20666,250.0,248.0,0.0
20667,149.0,456.0,0.0
20668,145.0,262.0,0.0
20669,67.0,389.0,0.0
20670,1.0,544.0,0.0
20671,66.0,433.0,0.0
20672,119.0,71.0,0.0
20673,118.0,507.0,0.0
20674,5.0,295.0,0.0
20675,0.0,211.0,0.0
20676,207.0,121.0,0.0
20677,41.0,532.0,0.0
20678,157.0,155.0,0.0
20679,234.0,259.0,0.0
20680,31.0,531.0,0.0
20681,208.0,397.0,0.0
20682,13.0,75.0,0.0
20683,47.0,151.0,0.0
20684,93.0,330.0,0.0
20685,149.0,209.0,0.0
20686,132.0,56.0,0.0
20687,8.0,26.0,0.0
20688,244.0,363.0,0.0
20689,1.0,596.0,0.0
20690,125.0,486.0,0.0
20691,218.0,348.0,0.0
20692,265.0,596.0,0.0
20693,42.0,380.0,0.0
20694,99.0,302.0,0.0
20695,205.0,198.0,0.0
20696,96.0,142.0,0.0
20697,72.0,524.0,0.0
20698,93.0,570.0,0.0
20699,55.0,278.0,0.0
20700,140.0,230.0,0.0
20701,103.0,362.0,0.0
20702,52.0,302.0,0.0
20703,146.0,296.0,0.0
20704,85.0,156.0,0.0
20705,262.0,282.0,0.0
20706,187.0,34.0,0.0
20707,88.0,445.0,0.0
20708,49.0,253.0,0.0
20709,198.0,225.0,0.0
20710,218.0,198.0,0.0
20711,125.0,96.0,0.0
20712,165.0,443.0,0.0
20713,193.0,257.0,0.0
20714,58.0,581.0,0.0
20715,236.0,199.0,0.0
20716,248.0,453.0,0.0
20717,76.0,108.0,0.0
20718,202.0,202.0,0.0
20719,24.0,64.0,0.0
20720,249.0,369.0,0.0
20721,145.0,553.0,0.0
20722,175.0,290.0,0.0
20723,234.0,85.0,0.0
20724,216.0,310.0,0.0
20725,25.0,569.0,0.0
20726,107.0,90.0,0.0
20727,113.0,474.0,0.0
20728,152.0,209.0,0.0
20729,32.0,532.0,0.0
20730,239.0,296.0,0.0
20731,249.0,461.0,0.0
20732,4.0,113.0,0.0
20733,186.0,92.0,0.0
20734,181.0,70.0,0.0
20735,212.0,84.0,0.0
20736,112.0,175.0,0.0
20737,29.0,6.0,0.0
20738,204.0,214.0,0.0
20739,22.0,503.0,0.0
20740,113.0,508.0,0.0
20741,246.0,342.0,0.0
20742,58.0,483.0,0.0
20743,21.0,5.0,0.0
20744,145.0,74.0,0.0
20745,147.0,468.0,0.0
20746,224.0,386.0,0.0
20747,219.0,137.0,0.0
20748,216.0,275.0,0.0
20749,128.0,530.0,0.0
20750,268.0,381.0,0.0
20751,261.0,185.0,0.0
20752,137.0,228.0,0.0
20753,264.0,273.0,0.0
20754,209.0,243.0,0.0
20755,2.0,274.0,0.0
20756,179.0,401.0,0.0
20757,132.0,115.0,0.0
20758,261.0,388.0,0.0
20759,51.0,401.0,0.0
20760,80.0,160.0,0.0
20761,104.0,518.0,0.0
20762,99.0,381.0,0.0
20763,261.0,118.0,0.0
20764,226.0,587.0,0.0
20765,60.0,546.0,0.0
20766,127.0,240.0,0.0
20767,265.0,478.0,0.0
20768,182.0,302.0,0.0
20769,66.0,201.0,0.0
20770,201.0,428.0,0.0
20771,66.0,78.0,0.0
20772,165.0,365.0,0.0
20773,63.0,131.0,0.0
20774,250.0,419.0,0.0
20775,24.0,274.0,0.0
20776,164.0,355.0,0.0
20777,12.0,2.0,0.0
20778,211.0,55.0,0.0
20779,21.0,597.0,0.0
20780,112.0,84.0,0.0
20781,100.0,122.0,0.0
20782,220.0,441.0,0.0
20783,220.0,550.0,0.0
20784,197.0,63.0,0.0
20785,110.0,417.0,0.0
20786,188.0,500.0,0.0
20787,48.0,385.0,0.0
20788,5.0,65.0,0.0
20789,161.0,48.0,0.0
20790,87.0,233.0,0.0
20791,39.0,256.0,0.0
20792,43.0,337.0,0.0
20793,230.0,417.0,0.0
20794,233.0,277.0,0.0
20795,79.0,392.0,0.0
20796,72.0,453.0,0.0
20797,86.0,202.0,0.0
20798,4.0,22.0,0.0
20799,218.0,503.0,0.0
20800,206.0,231.0,0.0
20801,119.0,345.0,0.0
20802,90.0,555.0,0.0
20803,238.0,290.0,0.0
20804,261.0,370.0,0.0
20805,141.0,445.0,0.0
20806,172.0,534.0,0.0
20807,106.0,546.0,0.0
20808,243.0,337.0,0.0
20809,77.0,201.0,0.0
20810,96.0,391.0,0.0
20811,41.0,253.0,0.0
20812,12.0,544.0,0.0
20813,125.0,90.0,0.0
20814,114.0,478.0,0.0
20815,163.0,355.0,0.0
20816,106.0,229.0,0.0
20817,88.0,212.0,0.0
20818,32.0,221.0,0.0
20819,219.0,573.0,0.0
20820,80.0,102.0,0.0
20821,77.0,251.0,0.0
20822,226.0,453.0,0.0
20823,41.0,572.0,0.0
20824,33.0,567.0,0.0
20825,236.0,156.0,0.0
20826,94.0,226.0,0.0
20827,9.0,353.0,0.0
20828,62.0,396.0,0.0
20829,50.0,141.0,0.0
20830,182.0,289.0,0.0
20831,157.0,253.0,0.0
20832,107.0,195.0,0.0
20833,66.0,333.0,0.0
20834,30.0,12.0,0.0
20835,239.0,387.0,0.0
20836,159.0,406.0,0.0
20837,42.0,20.0,0.0
20838,106.0,454.0,0.0
20839,12.0,473.0,0.0
20840,57.0,486.0,0.0
20841,126.0,123.0,0.0
20842,213.0,0.0,0.0
20843,99.0,233.0,0.0
20844,125.0,294.0,0.0
20845,125.0,275.0,0.0
20846,153.0,588.0,0.0
20847,128.0,277.0,0.0
20848,252.0,429.0,0.0
20849,207.0,525.0,0.0
20850,174.0,128.0,0.0
20851,36.0,165.0,0.0
20852,29.0,144.0,0.0
20853,29.0,582.0,0.0
20854,57.0,371.0,0.0
20855,46.0,408.0,0.0
20856,93.0,312.0,0.0
20857,170.0,74.0,0.0
20858,99.0,352.0,0.0
20859,150.0,537.0,0.0
20860,153.0,287.0,0.0
20861,88.0,48.0,0.0
20862,80.0,187.0,0.0
20863,177.0,566.0,0.0
20864,172.0,572.0,0.0
20865,187.0,504.0,0.0
20866,117.0,352.0,0.0
20867,101.0,415.0,0.0
20868,52.0,517.0,0.0
20869,141.0,192.0,0.0
20870,12.0,479.0,0.0
20871,162.0,76.0,0.0
20872,224.0,402.0,0.0
20873,179.0,485.0,0.0
20874,2.0,315.0,0.0
20875,112.0,6.0,0.0
20876,93.0,11.0,0.0
20877,126.0,253.0,0.0
20878,47.0,450.0,0.0
20879,172.0,333.0,0.0
20880,253.0,39.0,0.0
20881,210.0,451.0,0.0
20882,162.0,481.0,0.0
20883,214.0,491.0,0.0
20884,20.0,89.0,0.0
20885,113.0,408.0,0.0
20886,227.0,395.0,0.0
20887,124.0,280.0,0.0
20888,60.0,309.0,0.0
20889,252.0,315.0,0.0
20890,224.0,40.0,0.0
20891,132.0,376.0,0.0
20892,139.0,240.0,0.0
20893,130.0,446.0,0.0
20894,261.0,445.0,0.0
20895,109.0,357.0,0.0
20896,119.0,112.0,0.0
20897,204.0,554.0,0.0
20898,261.0,533.0,0.0
20899,110.0,217.0,0.0
20900,195.0,307.0,0.0
20901,90.0,563.0,0.0
20902,152.0,443.0,0.0
20903,103.0,373.0,0.0
20904,246.0,158.0,0.0
20905,257.0,122.0,0.0
20906,243.0,7.0,0.0
20907,7.0,89.0,0.0
20908,95.0,424.0,0.0
20909,211.0,389.0,0.0
20910,204.0,412.0,0.0
20911,205.0,204.0,0.0
20912,233.0,74.0,0.0
20913,228.0,485.0,0.0
20914,166.0,467.0,0.0
20915,117.0,149.0,0.0
20916,172.0,455.0,0.0
20917,142.0,156.0,0.0
20918,180.0,346.0,0.0
20919,138.0,258.0,0.0
20920,226.0,121.0,0.0
20921,3.0,409.0,0.0
20922,243.0,570.0,0.0
20923,207.0,177.0,0.0
20924,117.0,550.0,0.0
20925,72.0,491.0,0.0
20926,114.0,553.0,0.0
20927,181.0,419.0,0.0
20928,120.0,442.0,0.0
20929,194.0,83.0,0.0
20930,40.0,171.0,0.0
20931,136.0,245.0,0.0
20932,165.0,212.0,0.0
20933,176.0,495.0,0.0
20934,224.0,70.0,0.0
20935,101.0,97.0,0.0
20936,261.0,421.0,0.0
20937,40.0,239.0,0.0
20938,34.0,289.0,0.0
20939,24.0,61.0,0.0
20940,25.0,36.0,0.0
20941,268.0,293.0,0.0
20942,60.0,368.0,0.0
20943,143.0,355.0,0.0
20944,90.0,108.0,0.0
20945,268.0,520.0,0.0
20946,171.0,103.0,0.0
20947,172.0,186.0,0.0
20948,61.0,382.0,0.0
20949,153.0,97.0,0.0
20950,76.0,435.0,0.0
20951,66.0,505.0,0.0
20952,97.0,140.0,0.0
20953,199.0,99.0,0.0
20954,24.0,397.0,0.0
20955,119.0,144.0,0.0
20956,154.0,261.0,0.0
20957,38.0,182.0,0.0
20958,168.0,185.0,0.0
20959,218.0,551.0,0.0
20960,130.0,57.0,0.0
20961,198.0,24.0,0.0
20962,43.0,184.0,0.0
20963,18.0,489.0,0.0
20964,55.0,369.0,0.0
20965,197.0,437.0,0.0
20966,182.0,361.0,0.0
20967,141.0,218.0,0.0
20968,29.0,79.0,0.0
20969,170.0,295.0,0.0
20970,233.0,451.0,0.0
20971,144.0,365.0,0.0
20972,262.0,463.0,0.0
20973,104.0,388.0,0.0
20974,60.0,513.0,0.0
20975,156.0,480.0,0.0
20976,212.0,432.0,0.0
20977,46.0,504.0,0.0
20978,210.0,517.0,0.0
20979,48.0,14.0,0.0
20980,253.0,42.0,0.0
20981,0.0,62.0,0.0
20982,121.0,434.0,0.0
20983,241.0,518.0,0.0
20984,51.0,140.0,0.0
20985,84.0,185.0,0.0
20986,249.0,424.0,0.0
20987,181.0,461.0,0.0
20988,48.0,181.0,0.0
20989,251.0,236.0,0.0
20990,158.0,555.0,0.0
20991,207.0,243.0,0.0
20992,65.0,426.0,0.0
20993,26.0,456.0,0.0
20994,159.0,580.0,0.0
20995,212.0,101.0,0.0
20996,59.0,288.0,0.0
20997,234.0,408.0,0.0
20998,249.0,589.0,0.0
20999,214.0,261.0,0.0
21000,75.0,429.0,0.0
21001,205.0,268.0,0.0
21002,239.0,469.0,0.0
21003,180.0,373.0,0.0
21004,130.0,240.0,0.0
21005,58.0,172.0,0.0
21006,77.0,369.0,0.0
21007,245.0,462.0,0.0
21008,148.0,3.0,0.0
21009,170.0,76.0,0.0
21010,219.0,175.0,0.0
21011,164.0,194.0,0.0
21012,255.0,143.0,0.0
21013,25.0,82.0,0.0
21014,32.0,194.0,0.0
21015,208.0,124.0,0.0
21016,252.0,575.0,0.0
21017,20.0,238.0,0.0
21018,229.0,248.0,0.0
21019,85.0,55.0,0.0
21020,32.0,301.0,0.0
21021,37.0,416.0,0.0
21022,21.0,354.0,0.0
21023,34.0,21.0,0.0
21024,75.0,570.0,0.0
21025,258.0,286.0,0.0
21026,38.0,373.0,0.0
21027,89.0,494.0,0.0
21028,267.0,462.0,0.0
21029,206.0,347.0,0.0
21030,81.0,145.0,0.0
21031,264.0,486.0,0.0
21032,198.0,152.0,0.0
21033,148.0,581.0,0.0
21034,183.0,134.0,0.0
21035,64.0,78.0,0.0
21036,258.0,271.0,0.0
21037,141.0,160.0,0.0
21038,140.0,122.0,0.0
21039,36.0,245.0,0.0
21040,256.0,494.0,0.0
21041,9.0,362.0,0.0
21042,64.0,506.0,0.0
21043,196.0,71.0,0.0
21044,154.0,48.0,0.0
21045,37.0,284.0,0.0
21046,98.0,590.0,0.0
21047,22.0,26.0,0.0
21048,224.0,454.0,0.0
21049,196.0,489.0,0.0
21050,101.0,57.0,0.0
21051,214.0,56.0,0.0
21052,214.0,417.0,0.0
21053,163.0,217.0,0.0
21054,66.0,2.0,0.0
21055,192.0,545.0,0.0
21056,256.0,373.0,0.0
21057,157.0,407.0,0.0
21058,146.0,57.0,0.0
21059,85.0,461.0,0.0
21060,98.0,239.0,0.0
21061,250.0,479.0,0.0
21062,189.0,479.0,0.0
21063,33.0,414.0,0.0
21064,160.0,534.0,0.0
21065,78.0,178.0,0.0
21066,131.0,208.0,0.0
21067,162.0,255.0,0.0
21068,182.0,370.0,0.0
21069,201.0,567.0,0.0
21070,17.0,262.0,0.0
21071,45.0,474.0,0.0
21072,105.0,40.0,0.0
21073,245.0,68.0,0.0
21074,12.0,497.0,0.0
21075,90.0,198.0,0.0
21076,228.0,552.0,0.0
21077,155.0,200.0,0.0
21078,232.0,151.0,0.0
21079,129.0,526.0,0.0
21080,139.0,595.0,0.0
21081,19.0,98.0,0.0
21082,206.0,380.0,0.0
21083,205.0,367.0,0.0
21084,95.0,100.0,0.0
21085,233.0,440.0,0.0
21086,127.0,137.0,0.0
21087,13.0,87.0,0.0
21088,50.0,338.0,0.0
21089,210.0,17.0,0.0
21090,184.0,44.0,0.0
21091,252.0,298.0,0.0
21092,190.0,539.0,0.0
21093,152.0,432.0,0.0
21094,187.0,570.0,0.0
21095,32.0,479.0,0.0
21096,214.0,253.0,0.0
21097,19.0,502.0,0.0
21098,129.0,339.0,0.0
21099,257.0,560.0,0.0
21100,120.0,137.0,0.0
21101,42.0,356.0,0.0
21102,116.0,397.0,0.0
21103,42.0,555.0,0.0
21104,190.0,230.0,0.0
21105,17.0,474.0,0.0
21106,253.0,520.0,0.0
21107,119.0,541.0,0.0
21108,222.0,314.0,0.0
21109,29.0,570.0,0.0
21110,171.0,268.0,0.0
21111,71.0,123.0,0.0
21112,10.0,462.0,0.0
21113,85.0,523.0,0.0
21114,121.0,247.0,0.0
21115,12.0,457.0,0.0
21116,220.0,261.0,0.0
21117,228.0,92.0,0.0
21118,256.0,39.0,0.0
21119,26.0,6.0,0.0
21120,197.0,393.0,0.0
21121,135.0,555.0,0.0
21122,215.0,490.0,0.0
21123,215.0,40.0,0.0
21124,23.0,324.0,0.0
21125,65.0,26.0,0.0
21126,23.0,299.0,0.0
21127,80.0,278.0,0.0
21128,177.0,288.0,0.0
21129,80.0,228.0,0.0
21130,49.0,511.0,0.0
21131,251.0,409.0,0.0
21132,36.0,71.0,0.0
21133,189.0,162.0,0.0
21134,202.0,512.0,0.0
21135,169.0,153.0,0.0
21136,179.0,244.0,0.0
21137,152.0,298.0,0.0
21138,27.0,354.0,0.0
21139,111.0,153.0,0.0
21140,245.0,119.0,0.0
21141,193.0,575.0,0.0
21142,34.0,549.0,0.0
21143,100.0,574.0,0.0
21144,33.0,85.0,0.0
21145,198.0,2.0,0.0
21146,80.0,13.0,0.0
21147,111.0,502.0,0.0
21148,163.0,192.0,0.0
21149,144.0,165.0,0.0
21150,89.0,39.0,0.0
21151,234.0,235.0,0.0
21152,112.0,439.0,0.0
21153,33.0,579.0,0.0
21154,115.0,497.0,0.0
21155,196.0,275.0,0.0
21156,145.0,174.0,0.0
21157,3.0,475.0,0.0
21158,187.0,405.0,0.0
21159,245.0,100.0,0.0
21160,21.0,486.0,0.0
21161,220.0,371.0,0.0
21162,140.0,464.0,0.0
21163,181.0,391.0,0.0
21164,201.0,284.0,0.0
21165,56.0,567.0,0.0
21166,75.0,324.0,0.0
21167,204.0,492.0,0.0
21168,136.0,209.0,0.0
21169,105.0,350.0,0.0
21170,45.0,409.0,0.0
21171,3.0,328.0,0.0
21172,211.0,186.0,0.0
21173,136.0,252.0,0.0
21174,118.0,484.0,0.0
21175,146.0,345.0,0.0
21176,111.0,568.0,0.0
21177,34.0,521.0,0.0
21178,186.0,470.0,0.0
21179,165.0,546.0,0.0
21180,2.0,242.0,0.0
21181,159.0,493.0,0.0
21182,114.0,372.0,0.0
21183,136.0,140.0,0.0
21184,130.0,471.0,0.0
21185,219.0,314.0,0.0
21186,143.0,164.0,0.0
21187,208.0,241.0,0.0
21188,220.0,472.0,0.0
21189,161.0,350.0,0.0
21190,70.0,91.0,0.0
21191,220.0,318.0,0.0
21192,179.0,228.0,0.0
21193,26.0,248.0,0.0
21194,212.0,70.0,0.0
21195,234.0,369.0,0.0
21196,50.0,536.0,0.0
21197,117.0,227.0,0.0
21198,78.0,147.0,0.0
21199,163.0,6.0,0.0
21200,171.0,162.0,0.0
21201,83.0,76.0,0.0
21202,178.0,152.0,0.0
21203,246.0,541.0,0.0
21204,165.0,517.0,0.0
21205,177.0,256.0,0.0
21206,58.0,193.0,0.0
21207,153.0,470.0,0.0
21208,172.0,592.0,0.0
21209,137.0,439.0,0.0
21210,25.0,220.0,0.0
21211,182.0,588.0,0.0
21212,237.0,204.0,0.0
21213,249.0,238.0,0.0
21214,2.0,252.0,0.0
21215,45.0,77.0,0.0
21216,143.0,593.0,0.0
21217,54.0,208.0,0.0
21218,265.0,160.0,0.0
21219,119.0,571.0,0.0
21220,266.0,444.0,0.0
21221,263.0,13.0,0.0
21222,74.0,106.0,0.0
21223,249.0,435.0,0.0
21224,132.0,396.0,0.0
21225,202.0,61.0,0.0
21226,138.0,416.0,0.0
21227,138.0,184.0,0.0
21228,176.0,105.0,0.0
21229,217.0,233.0,0.0
21230,174.0,156.0,0.0
21231,104.0,249.0,0.0
21232,263.0,541.0,0.0
21233,246.0,530.0,0.0
21234,258.0,33.0,0.0
21235,53.0,591.0,0.0
21236,121.0,132.0,0.0
21237,157.0,199.0,0.0
21238,243.0,476.0,0.0
21239,165.0,472.0,0.0
21240,45.0,435.0,0.0
21241,86.0,43.0,0.0
21242,204.0,207.0,0.0
21243,153.0,592.0,0.0
21244,37.0,176.0,0.0
21245,152.0,51.0,0.0
21246,124.0,435.0,0.0
21247,117.0,425.0,0.0
21248,104.0,308.0,0.0
21249,90.0,185.0,0.0
21250,260.0,591.0,0.0
21251,249.0,35.0,0.0
21252,244.0,254.0,0.0
21253,2.0,152.0,0.0
21254,217.0,495.0,0.0
21255,88.0,591.0,0.0
21256,267.0,481.0,0.0
