,drug,disease,label
13789,130.0,424.0,1.0
13790,8.0,156.0,1.0
13791,155.0,46.0,1.0
13792,117.0,525.0,1.0
13793,156.0,54.0,1.0
13794,85.0,77.0,1.0
13795,71.0,3.0,1.0
13796,256.0,337.0,1.0
13797,264.0,30.0,1.0
13798,9.0,147.0,1.0
13799,94.0,35.0,1.0
13800,152.0,10.0,1.0
13801,17.0,81.0,1.0
13802,113.0,191.0,1.0
13803,229.0,351.0,1.0
13804,175.0,287.0,1.0
13805,247.0,293.0,1.0
13806,261.0,89.0,1.0
13807,158.0,498.0,1.0
13808,117.0,516.0,1.0
13809,84.0,10.0,1.0
13810,104.0,527.0,1.0
13811,5.0,36.0,1.0
13812,116.0,45.0,1.0
13813,223.0,97.0,1.0
13814,184.0,90.0,1.0
13815,96.0,36.0,1.0
13816,20.0,55.0,1.0
13817,266.0,11.0,1.0
13818,62.0,488.0,1.0
13819,38.0,146.0,1.0
13820,116.0,51.0,1.0
13821,247.0,469.0,1.0
13822,191.0,109.0,1.0
13823,159.0,12.0,1.0
13824,135.0,20.0,1.0
13825,52.0,209.0,1.0
13826,60.0,205.0,1.0
13827,10.0,113.0,1.0
13828,116.0,237.0,1.0
13829,208.0,464.0,1.0
13830,129.0,61.0,1.0
13831,87.0,1.0,1.0
13832,9.0,95.0,1.0
13833,79.0,229.0,1.0
13834,114.0,194.0,1.0
13835,98.0,91.0,1.0
13836,75.0,210.0,1.0
13837,183.0,103.0,1.0
13838,199.0,236.0,1.0
13839,2.0,133.0,1.0
13840,199.0,62.0,1.0
13841,71.0,568.0,1.0
13842,183.0,363.0,1.0
13843,64.0,456.0,1.0
13844,159.0,131.0,1.0
13845,48.0,126.0,1.0
13846,64.0,155.0,1.0
13847,87.0,202.0,1.0
13848,164.0,162.0,1.0
13849,207.0,66.0,1.0
13850,175.0,451.0,1.0
13851,165.0,328.0,1.0
13852,257.0,77.0,1.0
13853,182.0,496.0,1.0
13854,156.0,70.0,1.0
13855,175.0,368.0,1.0
13856,200.0,537.0,1.0
13857,105.0,204.0,1.0
13858,101.0,72.0,1.0
13859,26.0,117.0,1.0
13860,250.0,323.0,1.0
13861,224.0,563.0,1.0
13862,245.0,48.0,1.0
13863,124.0,449.0,1.0
13864,182.0,264.0,1.0
13865,176.0,15.0,1.0
13866,117.0,236.0,1.0
13867,258.0,5.0,1.0
13868,181.0,31.0,1.0
13869,135.0,206.0,1.0
13870,150.0,272.0,1.0
13871,175.0,310.0,1.0
13872,20.0,58.0,1.0
13873,44.0,208.0,1.0
13874,104.0,337.0,1.0
13875,158.0,40.0,1.0
13876,94.0,256.0,1.0
13877,212.0,219.0,1.0
13878,188.0,133.0,1.0
13879,153.0,192.0,1.0
13880,184.0,36.0,1.0
13881,104.0,168.0,1.0
13882,64.0,298.0,1.0
13883,130.0,126.0,1.0
13884,205.0,115.0,1.0
13885,113.0,369.0,1.0
13886,45.0,493.0,1.0
13887,141.0,462.0,1.0
13888,219.0,10.0,1.0
13889,126.0,354.0,1.0
13890,148.0,261.0,1.0
13891,103.0,157.0,1.0
13892,197.0,93.0,1.0
13893,182.0,198.0,1.0
13894,233.0,247.0,1.0
13895,217.0,117.0,1.0
13896,164.0,435.0,1.0
13897,200.0,172.0,1.0
13898,200.0,342.0,1.0
13899,129.0,20.0,1.0
13900,205.0,526.0,1.0
13901,212.0,378.0,1.0
13902,189.0,354.0,1.0
13903,123.0,93.0,1.0
13904,240.0,126.0,1.0
13905,85.0,238.0,1.0
13906,87.0,579.0,1.0
13907,267.0,146.0,1.0
13908,16.0,213.0,1.0
13909,228.0,130.0,1.0
13910,94.0,418.0,1.0
13911,144.0,426.0,1.0
13912,136.0,368.0,1.0
13913,175.0,178.0,1.0
13914,236.0,45.0,1.0
13915,132.0,575.0,1.0
13916,196.0,217.0,1.0
13917,183.0,70.0,1.0
13918,153.0,398.0,1.0
13919,78.0,219.0,1.0
13920,82.0,142.0,1.0
13921,194.0,124.0,1.0
13922,130.0,425.0,1.0
13923,147.0,507.0,1.0
13924,65.0,551.0,1.0
13925,5.0,104.0,1.0
13926,116.0,265.0,1.0
13927,82.0,42.0,1.0
13928,202.0,104.0,1.0
13929,44.0,326.0,1.0
13930,28.0,264.0,1.0
13931,69.0,236.0,1.0
13932,130.0,510.0,1.0
13933,52.0,126.0,1.0
13934,248.0,19.0,1.0
13935,11.0,311.0,1.0
13936,88.0,100.0,1.0
13937,80.0,60.0,1.0
13938,259.0,402.0,1.0
13939,108.0,10.0,1.0
13940,163.0,226.0,1.0
13941,262.0,153.0,1.0
13942,210.0,0.0,1.0
13943,79.0,58.0,1.0
13944,85.0,236.0,1.0
13945,116.0,145.0,1.0
13946,84.0,8.0,1.0
13947,207.0,256.0,1.0
13948,220.0,50.0,1.0
13949,44.0,489.0,1.0
13950,129.0,412.0,1.0
13951,185.0,100.0,1.0
13952,44.0,172.0,1.0
13953,232.0,71.0,1.0
13954,165.0,245.0,1.0
13955,82.0,326.0,1.0
13956,84.0,15.0,1.0
13957,248.0,433.0,1.0
13958,77.0,36.0,1.0
13959,96.0,9.0,1.0
13960,150.0,150.0,1.0
13961,75.0,211.0,1.0
13962,234.0,238.0,1.0
13963,67.0,544.0,1.0
13964,164.0,60.0,1.0
13965,75.0,369.0,1.0
13966,226.0,64.0,1.0
13967,226.0,51.0,1.0
13968,210.0,197.0,1.0
13969,242.0,39.0,1.0
13970,161.0,121.0,1.0
13971,116.0,35.0,1.0
13972,248.0,118.0,1.0
13973,187.0,382.0,1.0
13974,247.0,97.0,1.0
13975,191.0,54.0,1.0
13976,148.0,189.0,1.0
13977,154.0,9.0,1.0
13978,52.0,120.0,1.0
13979,138.0,311.0,1.0
13980,107.0,132.0,1.0
13981,102.0,17.0,1.0
13982,223.0,11.0,1.0
13983,207.0,175.0,1.0
13984,101.0,100.0,1.0
13985,135.0,531.0,1.0
13986,200.0,210.0,1.0
13987,90.0,141.0,1.0
13988,233.0,495.0,1.0
13989,114.0,540.0,1.0
13990,81.0,510.0,1.0
13991,236.0,10.0,1.0
13992,97.0,530.0,1.0
13993,123.0,69.0,1.0
13994,223.0,490.0,1.0
13995,175.0,201.0,1.0
13996,32.0,142.0,1.0
13997,37.0,106.0,1.0
13998,88.0,146.0,1.0
13999,94.0,202.0,1.0
14000,199.0,11.0,1.0
14001,9.0,165.0,1.0
14002,1.0,58.0,1.0
14003,148.0,145.0,1.0
14004,259.0,36.0,1.0
14005,164.0,9.0,1.0
14006,165.0,317.0,1.0
14007,261.0,450.0,1.0
14008,27.0,241.0,1.0
14009,209.0,83.0,1.0
14010,82.0,119.0,1.0
14011,175.0,156.0,1.0
14012,179.0,185.0,1.0
14013,65.0,214.0,1.0
14014,128.0,458.0,1.0
14015,90.0,494.0,1.0
14016,224.0,528.0,1.0
14017,189.0,394.0,1.0
14018,223.0,365.0,1.0
14019,165.0,91.0,1.0
14020,182.0,11.0,1.0
14021,56.0,326.0,1.0
14022,183.0,364.0,1.0
14023,60.0,538.0,1.0
14024,165.0,6.0,1.0
14025,130.0,419.0,1.0
14026,147.0,502.0,1.0
14027,252.0,50.0,1.0
14028,132.0,311.0,1.0
14029,63.0,224.0,1.0
14030,256.0,33.0,1.0
14031,169.0,576.0,1.0
14032,65.0,533.0,1.0
14033,85.0,184.0,1.0
14034,195.0,460.0,1.0
14035,114.0,20.0,1.0
14036,164.0,436.0,1.0
14037,92.0,256.0,1.0
14038,82.0,559.0,1.0
14039,119.0,185.0,1.0
14040,202.0,455.0,1.0
14041,56.0,482.0,1.0
14042,147.0,386.0,1.0
14043,185.0,143.0,1.0
14044,165.0,384.0,1.0
14045,94.0,44.0,1.0
14046,123.0,272.0,1.0
14047,189.0,400.0,1.0
14048,147.0,100.0,1.0
14049,16.0,45.0,1.0
14050,53.0,311.0,1.0
14051,191.0,161.0,1.0
14052,160.0,38.0,1.0
14053,234.0,399.0,1.0
14054,156.0,326.0,1.0
14055,6.0,0.0,1.0
14056,168.0,91.0,1.0
14057,72.0,292.0,1.0
14058,186.0,138.0,1.0
14059,256.0,114.0,1.0
14060,156.0,120.0,1.0
14061,130.0,330.0,1.0
14062,170.0,92.0,1.0
14063,183.0,245.0,1.0
14064,100.0,209.0,1.0
14065,104.0,325.0,1.0
14066,244.0,127.0,1.0
14067,130.0,287.0,1.0
14068,211.0,148.0,1.0
14069,113.0,47.0,1.0
14070,217.0,12.0,1.0
14071,201.0,213.0,1.0
14072,203.0,6.0,1.0
14073,74.0,521.0,1.0
14074,73.0,146.0,1.0
14075,160.0,9.0,1.0
14076,85.0,430.0,1.0
14077,113.0,207.0,1.0
14078,140.0,103.0,1.0
14079,199.0,583.0,1.0
14080,102.0,364.0,1.0
14081,149.0,270.0,1.0
14082,181.0,97.0,1.0
14083,148.0,59.0,1.0
14084,129.0,506.0,1.0
14085,33.0,129.0,1.0
14086,185.0,119.0,1.0
14087,147.0,47.0,1.0
14088,182.0,365.0,1.0
14089,134.0,351.0,1.0
14090,16.0,46.0,1.0
14091,90.0,196.0,1.0
14092,65.0,135.0,1.0
14093,227.0,197.0,1.0
14094,264.0,90.0,1.0
14095,125.0,48.0,1.0
14096,86.0,66.0,1.0
14097,210.0,186.0,1.0
14098,45.0,222.0,1.0
14099,74.0,302.0,1.0
14100,129.0,186.0,1.0
14101,126.0,472.0,1.0
14102,56.0,452.0,1.0
14103,4.0,68.0,1.0
14104,86.0,91.0,1.0
14105,183.0,496.0,1.0
14106,248.0,120.0,1.0
14107,234.0,470.0,1.0
14108,259.0,217.0,1.0
14109,210.0,123.0,1.0
14110,74.0,362.0,1.0
14111,105.0,460.0,1.0
14112,217.0,66.0,1.0
14113,54.0,118.0,1.0
14114,49.0,503.0,1.0
14115,9.0,22.0,1.0
14116,230.0,219.0,1.0
14117,183.0,190.0,1.0
14118,120.0,12.0,1.0
14119,80.0,268.0,1.0
14120,97.0,36.0,1.0
14121,234.0,48.0,1.0
14122,101.0,47.0,1.0
14123,52.0,184.0,1.0
14124,208.0,138.0,1.0
14125,74.0,327.0,1.0
14126,249.0,251.0,1.0
14127,258.0,320.0,1.0
14128,56.0,358.0,1.0
14129,31.0,30.0,1.0
14130,209.0,387.0,1.0
14131,87.0,143.0,1.0
14132,53.0,537.0,1.0
14133,203.0,539.0,1.0
14134,22.0,273.0,1.0
14135,195.0,266.0,1.0
14136,195.0,43.0,1.0
14137,172.0,47.0,1.0
14138,86.0,156.0,1.0
14139,237.0,273.0,1.0
14140,264.0,9.0,1.0
14141,232.0,256.0,1.0
14142,224.0,343.0,1.0
14143,179.0,504.0,1.0
14144,9.0,20.0,1.0
14145,63.0,69.0,1.0
14146,71.0,498.0,1.0
14147,225.0,48.0,1.0
14148,214.0,40.0,1.0
14149,121.0,40.0,1.0
14150,147.0,554.0,1.0
14151,65.0,423.0,1.0
14152,179.0,434.0,1.0
14153,256.0,36.0,1.0
14154,13.0,339.0,1.0
14155,145.0,106.0,1.0
14156,24.0,317.0,1.0
14157,258.0,119.0,1.0
14158,17.0,379.0,1.0
14159,200.0,120.0,1.0
14160,250.0,388.0,1.0
14161,145.0,100.0,1.0
14162,82.0,426.0,1.0
14163,138.0,228.0,1.0
14164,189.0,179.0,1.0
14165,86.0,405.0,1.0
14166,49.0,222.0,1.0
14167,223.0,588.0,1.0
14168,1.0,17.0,1.0
14169,101.0,202.0,1.0
14170,123.0,448.0,1.0
14171,156.0,234.0,1.0
14172,218.0,299.0,1.0
14173,223.0,143.0,1.0
14174,208.0,17.0,1.0
14175,37.0,311.0,1.0
14176,82.0,546.0,1.0
14177,86.0,386.0,1.0
14178,44.0,479.0,1.0
14179,17.0,91.0,1.0
14180,256.0,418.0,1.0
14181,114.0,333.0,1.0
14182,196.0,385.0,1.0
14183,51.0,419.0,1.0
14184,71.0,466.0,1.0
14185,147.0,277.0,1.0
14186,17.0,95.0,1.0
14187,268.0,252.0,1.0
14188,150.0,32.0,1.0
14189,195.0,552.0,1.0
14190,116.0,239.0,1.0
14191,229.0,366.0,1.0
14192,28.0,254.0,1.0
14193,162.0,155.0,1.0
14194,222.0,510.0,1.0
14195,167.0,130.0,1.0
14196,116.0,497.0,1.0
14197,178.0,248.0,1.0
14198,52.0,80.0,1.0
14199,96.0,474.0,1.0
14200,123.0,165.0,1.0
14201,242.0,37.0,1.0
14202,266.0,126.0,1.0
14203,175.0,485.0,1.0
14204,1.0,24.0,1.0
14205,163.0,150.0,1.0
14206,113.0,459.0,1.0
14207,250.0,103.0,1.0
14208,42.0,22.0,1.0
14209,156.0,289.0,1.0
14210,128.0,255.0,1.0
14211,242.0,79.0,1.0
14212,218.0,97.0,1.0
14213,43.0,429.0,1.0
14214,82.0,99.0,1.0
14215,181.0,138.0,1.0
14216,12.0,320.0,1.0
14217,232.0,9.0,1.0
14218,224.0,266.0,1.0
14219,259.0,120.0,1.0
14220,82.0,495.0,1.0
14221,194.0,10.0,1.0
14222,149.0,126.0,1.0
14223,226.0,589.0,1.0
14224,257.0,282.0,1.0
14225,229.0,39.0,1.0
14226,81.0,236.0,1.0
14227,105.0,279.0,1.0
14228,45.0,392.0,1.0
14229,189.0,33.0,1.0
14230,53.0,62.0,1.0
14231,207.0,44.0,1.0
14232,114.0,366.0,1.0
14233,78.0,375.0,1.0
14234,130.0,35.0,1.0
14235,43.0,384.0,1.0
14236,241.0,343.0,1.0
14237,217.0,232.0,1.0
14238,203.0,168.0,1.0
14239,123.0,147.0,1.0
14240,148.0,10.0,1.0
14241,242.0,62.0,1.0
14242,48.0,194.0,1.0
14243,191.0,147.0,1.0
14244,60.0,7.0,1.0
14245,224.0,134.0,1.0
14246,191.0,47.0,1.0
14247,243.0,182.0,1.0
14248,202.0,10.0,1.0
14249,262.0,556.0,1.0
14250,81.0,385.0,1.0
14251,47.0,92.0,1.0
14252,84.0,219.0,1.0
14253,193.0,142.0,1.0
14254,178.0,388.0,1.0
14255,87.0,78.0,1.0
14256,49.0,351.0,1.0
14257,71.0,68.0,1.0
14258,173.0,179.0,1.0
14259,191.0,256.0,1.0
14260,97.0,406.0,1.0
14261,87.0,90.0,1.0
14262,42.0,117.0,1.0
14263,89.0,252.0,1.0
14264,31.0,170.0,1.0
14265,82.0,413.0,1.0
14266,87.0,349.0,1.0
14267,74.0,284.0,1.0
14268,48.0,264.0,1.0
14269,261.0,101.0,1.0
14270,129.0,232.0,1.0
14271,223.0,66.0,1.0
14272,52.0,511.0,1.0
14273,32.0,158.0,1.0
14274,1.0,48.0,1.0
14275,22.0,168.0,1.0
14276,205.0,236.0,1.0
14277,182.0,233.0,1.0
14278,42.0,205.0,1.0
14279,168.0,118.0,1.0
14280,57.0,143.0,1.0
14281,242.0,40.0,1.0
14282,259.0,408.0,1.0
14283,100.0,487.0,1.0
14284,205.0,39.0,1.0
14285,203.0,13.0,1.0
14286,257.0,364.0,1.0
14287,183.0,305.0,1.0
14288,178.0,250.0,1.0
14289,87.0,407.0,1.0
14290,10.0,122.0,1.0
14291,99.0,472.0,1.0
14292,34.0,50.0,1.0
14293,51.0,48.0,1.0
14294,238.0,437.0,1.0
14295,9.0,257.0,1.0
14296,135.0,503.0,1.0
14297,144.0,75.0,1.0
14298,69.0,59.0,1.0
14299,175.0,422.0,1.0
14300,96.0,498.0,1.0
14301,223.0,59.0,1.0
14302,149.0,360.0,1.0
14303,247.0,47.0,1.0
14304,191.0,432.0,1.0
14305,143.0,253.0,1.0
14306,20.0,143.0,1.0
14307,149.0,175.0,1.0
14308,138.0,287.0,1.0
14309,225.0,41.0,1.0
14310,224.0,75.0,1.0
14311,82.0,69.0,1.0
14312,155.0,281.0,1.0
14313,263.0,552.0,1.0
14314,42.0,5.0,1.0
14315,226.0,252.0,1.0
14316,228.0,68.0,1.0
14317,136.0,498.0,1.0
14318,169.0,527.0,1.0
14319,160.0,79.0,1.0
14320,211.0,16.0,1.0
14321,17.0,387.0,1.0
14322,147.0,146.0,1.0
14323,128.0,141.0,1.0
14324,130.0,125.0,1.0
14325,130.0,253.0,1.0
14326,56.0,546.0,1.0
14327,209.0,327.0,1.0
14328,114.0,58.0,1.0
14329,251.0,73.0,1.0
14330,6.0,186.0,1.0
14331,259.0,434.0,1.0
14332,129.0,219.0,1.0
14333,6.0,124.0,1.0
14334,117.0,418.0,1.0
14335,247.0,19.0,1.0
14336,132.0,459.0,1.0
14337,149.0,398.0,1.0
14338,189.0,352.0,1.0
14339,123.0,77.0,1.0
14340,83.0,100.0,1.0
14341,44.0,146.0,1.0
14342,248.0,362.0,1.0
14343,156.0,351.0,1.0
14344,134.0,82.0,1.0
14345,135.0,399.0,1.0
14346,1.0,64.0,1.0
14347,262.0,141.0,1.0
14348,123.0,164.0,1.0
14349,75.0,585.0,1.0
14350,244.0,150.0,1.0
14351,224.0,272.0,1.0
14352,58.0,291.0,1.0
14353,169.0,59.0,1.0
14354,175.0,36.0,1.0
14355,42.0,220.0,1.0
14356,9.0,51.0,1.0
14357,189.0,121.0,1.0
14358,266.0,379.0,1.0
14359,145.0,116.0,1.0
14360,147.0,225.0,1.0
14361,182.0,349.0,1.0
14362,225.0,9.0,1.0
14363,211.0,222.0,1.0
14364,247.0,242.0,1.0
14365,201.0,95.0,1.0
14366,13.0,327.0,1.0
14367,189.0,219.0,1.0
14368,163.0,84.0,1.0
14369,126.0,278.0,1.0
14370,167.0,110.0,1.0
14371,85.0,99.0,1.0
14372,147.0,171.0,1.0
14373,223.0,510.0,1.0
14374,237.0,100.0,1.0
14375,87.0,126.0,1.0
14376,113.0,122.0,1.0
14377,37.0,1.0,1.0
14378,253.0,545.0,1.0
14379,65.0,221.0,1.0
14380,253.0,555.0,1.0
14381,223.0,111.0,1.0
14382,214.0,53.0,1.0
14383,26.0,58.0,1.0
14384,218.0,61.0,1.0
14385,214.0,284.0,1.0
14386,218.0,238.0,1.0
14387,86.0,145.0,1.0
14388,16.0,308.0,1.0
14389,51.0,150.0,1.0
14390,51.0,25.0,1.0
14391,128.0,378.0,1.0
14392,56.0,170.0,1.0
14393,192.0,146.0,1.0
14394,117.0,224.0,1.0
14395,64.0,295.0,1.0
14396,160.0,97.0,1.0
14397,224.0,118.0,1.0
14398,138.0,115.0,1.0
14399,147.0,258.0,1.0
14400,22.0,90.0,1.0
14401,71.0,112.0,1.0
14402,223.0,0.0,1.0
14403,45.0,125.0,1.0
14404,26.0,318.0,1.0
14405,189.0,482.0,1.0
14406,181.0,148.0,1.0
14407,71.0,122.0,1.0
14408,79.0,423.0,1.0
14409,124.0,83.0,1.0
14410,117.0,215.0,1.0
14411,170.0,127.0,1.0
14412,68.0,196.0,1.0
14413,149.0,75.0,1.0
14414,211.0,311.0,1.0
14415,251.0,103.0,1.0
14416,160.0,170.0,1.0
14417,233.0,592.0,1.0
14418,259.0,353.0,1.0
14419,158.0,7.0,1.0
14420,250.0,44.0,1.0
14421,104.0,336.0,1.0
14422,108.0,207.0,1.0
14423,97.0,219.0,1.0
14424,197.0,120.0,1.0
14425,54.0,308.0,1.0
14426,65.0,280.0,1.0
14427,196.0,131.0,1.0
14428,262.0,139.0,1.0
14429,69.0,256.0,1.0
14430,218.0,271.0,1.0
14431,84.0,127.0,1.0
14432,86.0,196.0,1.0
14433,87.0,545.0,1.0
14434,263.0,445.0,1.0
14435,147.0,572.0,1.0
14436,246.0,276.0,1.0
14437,15.0,281.0,1.0
14438,108.0,241.0,1.0
14439,116.0,446.0,1.0
14440,60.0,472.0,1.0
14441,130.0,172.0,1.0
14442,189.0,38.0,1.0
14443,143.0,12.0,1.0
14444,82.0,150.0,1.0
14445,18.0,113.0,1.0
14446,195.0,0.0,1.0
14447,18.0,136.0,1.0
14448,189.0,561.0,1.0
14449,87.0,418.0,1.0
14450,82.0,285.0,1.0
14451,78.0,466.0,1.0
14452,74.0,133.0,1.0
14453,68.0,43.0,1.0
14454,137.0,36.0,1.0
14455,203.0,366.0,1.0
14456,130.0,354.0,1.0
14457,86.0,63.0,1.0
14458,16.0,36.0,1.0
14459,161.0,157.0,1.0
14460,148.0,48.0,1.0
14461,49.0,392.0,1.0
14462,227.0,573.0,1.0
14463,52.0,204.0,1.0
14464,115.0,399.0,1.0
14465,118.0,10.0,1.0
14466,45.0,286.0,1.0
14467,51.0,519.0,1.0
14468,150.0,4.0,1.0
14469,172.0,127.0,1.0
14470,264.0,120.0,1.0
14471,129.0,223.0,1.0
14472,164.0,311.0,1.0
14473,207.0,244.0,1.0
14474,31.0,191.0,1.0
14475,84.0,46.0,1.0
14476,183.0,27.0,1.0
14477,159.0,191.0,1.0
14478,81.0,466.0,1.0
14479,120.0,10.0,1.0
14480,123.0,97.0,1.0
14481,136.0,204.0,1.0
14482,13.0,113.0,1.0
14483,190.0,133.0,1.0
14484,64.0,176.0,1.0
14485,86.0,499.0,1.0
14486,142.0,117.0,1.0
14487,117.0,414.0,1.0
14488,127.0,166.0,1.0
14489,147.0,285.0,1.0
14490,29.0,38.0,1.0
14491,164.0,58.0,1.0
14492,178.0,83.0,1.0
14493,158.0,427.0,1.0
14494,17.0,148.0,1.0
14495,91.0,161.0,1.0
14496,65.0,77.0,1.0
14497,175.0,217.0,1.0
14498,56.0,230.0,1.0
14499,82.0,205.0,1.0
14500,92.0,524.0,1.0
14501,8.0,236.0,1.0
14502,87.0,381.0,1.0
14503,72.0,146.0,1.0
14504,89.0,80.0,1.0
14505,123.0,284.0,1.0
14506,45.0,492.0,1.0
14507,230.0,436.0,1.0
14508,82.0,193.0,1.0
14509,116.0,2.0,1.0
14510,116.0,21.0,1.0
14511,99.0,32.0,1.0
14512,186.0,27.0,1.0
14513,103.0,51.0,1.0
14514,135.0,70.0,1.0
14515,232.0,88.0,1.0
14516,16.0,89.0,1.0
14517,200.0,100.0,1.0
14518,234.0,241.0,1.0
14519,226.0,540.0,1.0
14520,65.0,321.0,1.0
14521,90.0,82.0,1.0
14522,203.0,63.0,1.0
14523,49.0,391.0,1.0
14524,207.0,159.0,1.0
14525,242.0,175.0,1.0
14526,44.0,434.0,1.0
14527,218.0,278.0,1.0
14528,245.0,356.0,1.0
14529,203.0,491.0,1.0
14530,222.0,122.0,1.0
14531,48.0,182.0,1.0
14532,147.0,252.0,1.0
14533,242.0,11.0,1.0
14534,14.0,120.0,1.0
14535,70.0,66.0,1.0
14536,67.0,136.0,1.0
14537,147.0,72.0,1.0
14538,158.0,229.0,1.0
14539,177.0,341.0,1.0
14540,37.0,147.0,1.0
14541,93.0,523.0,1.0
14542,78.0,117.0,1.0
14543,104.0,455.0,1.0
14544,209.0,430.0,1.0
14545,145.0,214.0,1.0
14546,248.0,102.0,1.0
14547,109.0,59.0,1.0
14548,104.0,561.0,1.0
14549,136.0,180.0,1.0
14550,102.0,119.0,1.0
14551,48.0,257.0,1.0
14552,145.0,280.0,1.0
14553,147.0,482.0,1.0
14554,197.0,380.0,1.0
14555,75.0,268.0,1.0
14556,127.0,420.0,1.0
14557,67.0,382.0,1.0
14558,161.0,334.0,1.0
14559,120.0,207.0,1.0
14560,130.0,218.0,1.0
14561,193.0,236.0,1.0
14562,77.0,373.0,1.0
14563,261.0,245.0,1.0
14564,62.0,205.0,1.0
14565,50.0,10.0,1.0
14566,9.0,39.0,1.0
14567,159.0,22.0,1.0
14568,42.0,39.0,1.0
14569,56.0,440.0,1.0
14570,165.0,21.0,1.0
14571,62.0,59.0,1.0
14572,186.0,65.0,1.0
14573,72.0,482.0,1.0
14574,195.0,40.0,1.0
14575,262.0,191.0,1.0
14576,63.0,186.0,1.0
14577,52.0,79.0,1.0
14578,108.0,99.0,1.0
14579,77.0,3.0,1.0
14580,233.0,252.0,1.0
14581,248.0,248.0,1.0
14582,59.0,460.0,1.0
14583,80.0,540.0,1.0
14584,150.0,44.0,1.0
14585,226.0,259.0,1.0
14586,145.0,219.0,1.0
14587,60.0,229.0,1.0
14588,23.0,251.0,1.0
14589,113.0,141.0,1.0
14590,107.0,91.0,1.0
14591,5.0,189.0,1.0
14592,156.0,66.0,1.0
14593,115.0,8.0,1.0
14594,191.0,565.0,1.0
14595,165.0,80.0,1.0
14596,51.0,33.0,1.0
14597,57.0,397.0,1.0
14598,115.0,360.0,1.0
14599,112.0,43.0,1.0
14600,81.0,199.0,1.0
14601,26.0,146.0,1.0
14602,264.0,134.0,1.0
14603,160.0,143.0,1.0
14604,87.0,81.0,1.0
14605,258.0,245.0,1.0
14606,207.0,370.0,1.0
14607,119.0,337.0,1.0
14608,34.0,152.0,1.0
14609,181.0,66.0,1.0
14610,75.0,407.0,1.0
14611,56.0,421.0,1.0
14612,195.0,251.0,1.0
14613,162.0,69.0,1.0
14614,32.0,136.0,1.0
14615,215.0,164.0,1.0
14616,261.0,282.0,1.0
14617,79.0,92.0,1.0
14618,141.0,241.0,1.0
14619,116.0,65.0,1.0
14620,247.0,334.0,1.0
14621,69.0,306.0,1.0
14622,60.0,310.0,1.0
14623,123.0,194.0,1.0
14624,135.0,202.0,1.0
14625,200.0,146.0,1.0
14626,84.0,357.0,1.0
14627,197.0,191.0,1.0
14628,79.0,204.0,1.0
14629,58.0,147.0,1.0
14630,91.0,488.0,1.0
14631,160.0,147.0,1.0
14632,115.0,47.0,1.0
14633,69.0,44.0,1.0
14634,81.0,227.0,1.0
14635,156.0,5.0,1.0
14636,127.0,310.0,1.0
14637,48.0,99.0,1.0
14638,196.0,189.0,1.0
14639,180.0,226.0,1.0
14640,147.0,261.0,1.0
14641,15.0,40.0,1.0
14642,69.0,356.0,1.0
14643,168.0,126.0,1.0
14644,12.0,109.0,1.0
14645,164.0,242.0,1.0
14646,87.0,205.0,1.0
14647,66.0,143.0,1.0
14648,172.0,518.0,1.0
14649,36.0,159.0,1.0
14650,163.0,273.0,1.0
14651,102.0,529.0,1.0
14652,91.0,60.0,1.0
14653,165.0,204.0,1.0
14654,214.0,92.0,1.0
14655,66.0,259.0,1.0
14656,132.0,197.0,1.0
14657,148.0,524.0,1.0
14658,265.0,317.0,1.0
14659,239.0,151.0,1.0
14660,87.0,365.0,1.0
14661,257.0,579.0,1.0
14662,92.0,20.0,1.0
14663,90.0,549.0,1.0
14664,103.0,191.0,1.0
14665,39.0,205.0,1.0
14666,71.0,386.0,1.0
14667,223.0,316.0,1.0
14668,58.0,150.0,1.0
14669,171.0,84.0,1.0
14670,20.0,111.0,1.0
14671,206.0,111.0,1.0
14672,55.0,447.0,1.0
14673,183.0,510.0,1.0
14674,193.0,210.0,1.0
14675,199.0,103.0,1.0
14676,196.0,27.0,1.0
14677,147.0,141.0,1.0
14678,176.0,126.0,1.0
14679,132.0,157.0,1.0
14680,102.0,263.0,1.0
14681,58.0,298.0,1.0
14682,97.0,207.0,1.0
14683,156.0,143.0,1.0
14684,114.0,6.0,1.0
14685,173.0,97.0,1.0
14686,92.0,50.0,1.0
14687,33.0,120.0,1.0
14688,75.0,438.0,1.0
14689,11.0,98.0,1.0
14690,90.0,89.0,1.0
14691,113.0,175.0,1.0
14692,107.0,79.0,1.0
14693,264.0,297.0,1.0
14694,238.0,331.0,1.0
14695,102.0,46.0,1.0
14696,98.0,287.0,1.0
14697,17.0,405.0,1.0
14698,7.0,90.0,1.0
14699,114.0,308.0,1.0
14700,83.0,47.0,1.0
14701,226.0,246.0,1.0
14702,64.0,113.0,1.0
14703,128.0,239.0,1.0
14704,64.0,479.0,1.0
14705,130.0,556.0,1.0
14706,87.0,508.0,1.0
14707,178.0,384.0,1.0
14708,89.0,186.0,1.0
14709,74.0,395.0,1.0
14710,114.0,181.0,1.0
14711,122.0,180.0,1.0
14712,89.0,10.0,1.0
14713,74.0,253.0,1.0
14714,226.0,282.0,1.0
14715,56.0,45.0,1.0
14716,218.0,89.0,1.0
14717,234.0,218.0,1.0
14718,189.0,266.0,1.0
14719,104.0,151.0,1.0
14720,105.0,532.0,1.0
