,drug,disease,label
19410,34.0,74.0,0.0
19411,165.0,118.0,0.0
19412,245.0,382.0,0.0
19413,225.0,365.0,0.0
19414,33.0,422.0,0.0
19415,162.0,321.0,0.0
19416,123.0,480.0,0.0
19417,181.0,101.0,0.0
19418,0.0,350.0,0.0
19419,86.0,509.0,0.0
19420,260.0,149.0,0.0
19421,72.0,143.0,0.0
19422,171.0,354.0,0.0
19423,127.0,182.0,0.0
19424,197.0,12.0,0.0
19425,80.0,234.0,0.0
19426,149.0,592.0,0.0
19427,208.0,438.0,0.0
19428,6.0,264.0,0.0
19429,2.0,281.0,0.0
19430,69.0,107.0,0.0
19431,82.0,534.0,0.0
19432,257.0,557.0,0.0
19433,119.0,73.0,0.0
19434,94.0,281.0,0.0
19435,37.0,500.0,0.0
19436,216.0,243.0,0.0
19437,134.0,425.0,0.0
19438,157.0,332.0,0.0
19439,250.0,164.0,0.0
19440,246.0,261.0,0.0
19441,97.0,265.0,0.0
19442,28.0,26.0,0.0
19443,92.0,5.0,0.0
19444,46.0,454.0,0.0
19445,7.0,302.0,0.0
19446,101.0,17.0,0.0
19447,148.0,568.0,0.0
19448,218.0,563.0,0.0
19449,33.0,552.0,0.0
19450,4.0,583.0,0.0
19451,80.0,308.0,0.0
19452,87.0,597.0,0.0
19453,47.0,520.0,0.0
19454,132.0,410.0,0.0
19455,112.0,537.0,0.0
19456,34.0,62.0,0.0
19457,145.0,492.0,0.0
19458,170.0,538.0,0.0
19459,56.0,54.0,0.0
19460,196.0,435.0,0.0
19461,231.0,275.0,0.0
19462,56.0,34.0,0.0
19463,48.0,169.0,0.0
19464,94.0,494.0,0.0
19465,164.0,156.0,0.0
19466,73.0,114.0,0.0
19467,144.0,590.0,0.0
19468,143.0,384.0,0.0
19469,37.0,167.0,0.0
19470,246.0,23.0,0.0
19471,60.0,274.0,0.0
19472,178.0,171.0,0.0
19473,247.0,340.0,0.0
19474,27.0,13.0,0.0
19475,132.0,321.0,0.0
19476,110.0,64.0,0.0
19477,95.0,345.0,0.0
19478,241.0,435.0,0.0
19479,3.0,223.0,0.0
19480,198.0,176.0,0.0
19481,203.0,422.0,0.0
19482,167.0,301.0,0.0
19483,185.0,471.0,0.0
19484,68.0,84.0,0.0
19485,111.0,519.0,0.0
19486,253.0,548.0,0.0
19487,239.0,102.0,0.0
19488,81.0,318.0,0.0
19489,182.0,357.0,0.0
19490,17.0,228.0,0.0
19491,234.0,174.0,0.0
19492,168.0,289.0,0.0
19493,88.0,557.0,0.0
19494,128.0,517.0,0.0
19495,194.0,62.0,0.0
19496,131.0,468.0,0.0
19497,33.0,517.0,0.0
19498,16.0,334.0,0.0
19499,39.0,408.0,0.0
19500,151.0,583.0,0.0
19501,259.0,444.0,0.0
19502,250.0,80.0,0.0
19503,97.0,23.0,0.0
19504,140.0,550.0,0.0
19505,220.0,369.0,0.0
19506,185.0,324.0,0.0
19507,50.0,84.0,0.0
19508,13.0,233.0,0.0
19509,76.0,503.0,0.0
19510,148.0,84.0,0.0
19511,126.0,476.0,0.0
19512,1.0,541.0,0.0
19513,91.0,29.0,0.0
19514,215.0,320.0,0.0
19515,205.0,24.0,0.0
19516,245.0,306.0,0.0
19517,173.0,584.0,0.0
19518,88.0,210.0,0.0
19519,15.0,17.0,0.0
19520,98.0,305.0,0.0
19521,123.0,425.0,0.0
19522,192.0,570.0,0.0
19523,70.0,585.0,0.0
19524,162.0,205.0,0.0
19525,197.0,475.0,0.0
19526,11.0,241.0,0.0
19527,251.0,497.0,0.0
19528,105.0,366.0,0.0
19529,128.0,346.0,0.0
19530,76.0,588.0,0.0
19531,177.0,524.0,0.0
19532,74.0,349.0,0.0
19533,45.0,303.0,0.0
19534,248.0,398.0,0.0
19535,214.0,136.0,0.0
19536,118.0,236.0,0.0
19537,20.0,32.0,0.0
19538,129.0,276.0,0.0
19539,168.0,350.0,0.0
19540,72.0,6.0,0.0
19541,96.0,16.0,0.0
19542,126.0,282.0,0.0
19543,119.0,223.0,0.0
19544,59.0,139.0,0.0
19545,9.0,175.0,0.0
19546,219.0,528.0,0.0
19547,68.0,16.0,0.0
19548,221.0,577.0,0.0
19549,41.0,361.0,0.0
19550,117.0,61.0,0.0
19551,4.0,26.0,0.0
19552,57.0,85.0,0.0
19553,89.0,98.0,0.0
19554,100.0,329.0,0.0
19555,34.0,348.0,0.0
19556,88.0,538.0,0.0
19557,18.0,266.0,0.0
19558,239.0,528.0,0.0
19559,256.0,532.0,0.0
19560,12.0,407.0,0.0
19561,3.0,444.0,0.0
19562,70.0,529.0,0.0
19563,254.0,8.0,0.0
19564,73.0,353.0,0.0
19565,103.0,490.0,0.0
19566,92.0,107.0,0.0
19567,31.0,472.0,0.0
19568,35.0,373.0,0.0
19569,72.0,586.0,0.0
19570,198.0,547.0,0.0
19571,77.0,346.0,0.0
19572,166.0,75.0,0.0
19573,187.0,274.0,0.0
19574,239.0,134.0,0.0
19575,184.0,314.0,0.0
19576,144.0,383.0,0.0
19577,168.0,62.0,0.0
19578,78.0,369.0,0.0
19579,103.0,486.0,0.0
19580,1.0,376.0,0.0
19581,59.0,215.0,0.0
19582,186.0,134.0,0.0
19583,191.0,342.0,0.0
19584,252.0,338.0,0.0
19585,215.0,433.0,0.0
19586,19.0,367.0,0.0
19587,232.0,456.0,0.0
19588,44.0,579.0,0.0
19589,156.0,321.0,0.0
19590,138.0,285.0,0.0
19591,233.0,137.0,0.0
19592,146.0,169.0,0.0
19593,250.0,174.0,0.0
19594,132.0,137.0,0.0
19595,70.0,352.0,0.0
19596,129.0,92.0,0.0
19597,253.0,81.0,0.0
19598,238.0,57.0,0.0
19599,88.0,172.0,0.0
19600,164.0,371.0,0.0
19601,40.0,159.0,0.0
19602,216.0,269.0,0.0
19603,149.0,441.0,0.0
19604,49.0,178.0,0.0
19605,11.0,222.0,0.0
19606,164.0,132.0,0.0
19607,12.0,466.0,0.0
19608,11.0,105.0,0.0
19609,31.0,431.0,0.0
19610,52.0,468.0,0.0
19611,268.0,40.0,0.0
19612,110.0,7.0,0.0
19613,200.0,152.0,0.0
19614,265.0,485.0,0.0
19615,25.0,340.0,0.0
19616,268.0,271.0,0.0
19617,124.0,78.0,0.0
19618,115.0,587.0,0.0
19619,37.0,158.0,0.0
19620,119.0,157.0,0.0
19621,157.0,258.0,0.0
19622,242.0,334.0,0.0
19623,172.0,139.0,0.0
19624,70.0,16.0,0.0
19625,57.0,166.0,0.0
19626,243.0,185.0,0.0
19627,22.0,81.0,0.0
19628,261.0,294.0,0.0
19629,234.0,397.0,0.0
19630,38.0,357.0,0.0
19631,236.0,267.0,0.0
19632,6.0,530.0,0.0
19633,25.0,46.0,0.0
19634,99.0,523.0,0.0
19635,205.0,454.0,0.0
19636,265.0,591.0,0.0
19637,57.0,232.0,0.0
19638,49.0,318.0,0.0
19639,183.0,26.0,0.0
19640,150.0,459.0,0.0
19641,0.0,99.0,0.0
19642,22.0,506.0,0.0
19643,0.0,113.0,0.0
19644,262.0,81.0,0.0
19645,151.0,395.0,0.0
19646,264.0,253.0,0.0
19647,131.0,404.0,0.0
19648,54.0,458.0,0.0
19649,209.0,176.0,0.0
19650,171.0,412.0,0.0
19651,59.0,474.0,0.0
19652,60.0,576.0,0.0
19653,155.0,272.0,0.0
19654,268.0,422.0,0.0
19655,142.0,542.0,0.0
19656,243.0,349.0,0.0
19657,154.0,554.0,0.0
19658,48.0,478.0,0.0
19659,112.0,0.0,0.0
19660,167.0,244.0,0.0
19661,209.0,268.0,0.0
19662,36.0,283.0,0.0
19663,237.0,594.0,0.0
19664,223.0,435.0,0.0
19665,133.0,341.0,0.0
19666,195.0,142.0,0.0
19667,72.0,376.0,0.0
19668,53.0,417.0,0.0
19669,251.0,159.0,0.0
19670,143.0,60.0,0.0
19671,192.0,62.0,0.0
19672,141.0,307.0,0.0
19673,5.0,519.0,0.0
19674,226.0,539.0,0.0
19675,76.0,438.0,0.0
19676,135.0,472.0,0.0
19677,173.0,30.0,0.0
19678,20.0,157.0,0.0
19679,211.0,547.0,0.0
19680,213.0,398.0,0.0
19681,160.0,392.0,0.0
19682,17.0,352.0,0.0
19683,268.0,580.0,0.0
19684,30.0,337.0,0.0
19685,251.0,439.0,0.0
19686,27.0,490.0,0.0
19687,224.0,155.0,0.0
19688,153.0,83.0,0.0
19689,19.0,550.0,0.0
19690,18.0,315.0,0.0
19691,142.0,217.0,0.0
19692,108.0,163.0,0.0
19693,81.0,420.0,0.0
19694,219.0,353.0,0.0
19695,90.0,380.0,0.0
19696,8.0,54.0,0.0
19697,103.0,233.0,0.0
19698,201.0,17.0,0.0
19699,33.0,169.0,0.0
19700,73.0,368.0,0.0
19701,87.0,292.0,0.0
19702,35.0,423.0,0.0
19703,103.0,18.0,0.0
19704,28.0,167.0,0.0
19705,199.0,6.0,0.0
19706,233.0,473.0,0.0
19707,112.0,200.0,0.0
19708,172.0,319.0,0.0
19709,204.0,156.0,0.0
19710,20.0,300.0,0.0
19711,260.0,109.0,0.0
19712,242.0,56.0,0.0
19713,28.0,263.0,0.0
19714,139.0,184.0,0.0
19715,57.0,483.0,0.0
19716,73.0,433.0,0.0
19717,84.0,315.0,0.0
19718,102.0,525.0,0.0
19719,24.0,557.0,0.0
19720,178.0,475.0,0.0
19721,135.0,451.0,0.0
19722,89.0,288.0,0.0
19723,49.0,396.0,0.0
19724,5.0,304.0,0.0
19725,185.0,488.0,0.0
19726,265.0,332.0,0.0
19727,195.0,381.0,0.0
19728,18.0,60.0,0.0
19729,212.0,372.0,0.0
19730,189.0,76.0,0.0
19731,94.0,318.0,0.0
19732,180.0,101.0,0.0
19733,156.0,364.0,0.0
19734,228.0,539.0,0.0
19735,238.0,432.0,0.0
19736,155.0,301.0,0.0
19737,108.0,487.0,0.0
19738,197.0,307.0,0.0
19739,15.0,114.0,0.0
19740,6.0,253.0,0.0
19741,249.0,444.0,0.0
19742,210.0,53.0,0.0
19743,35.0,202.0,0.0
19744,236.0,353.0,0.0
19745,213.0,546.0,0.0
19746,141.0,212.0,0.0
19747,86.0,27.0,0.0
19748,85.0,53.0,0.0
19749,214.0,150.0,0.0
19750,96.0,78.0,0.0
19751,180.0,86.0,0.0
19752,221.0,89.0,0.0
19753,185.0,385.0,0.0
19754,94.0,367.0,0.0
19755,227.0,423.0,0.0
19756,167.0,107.0,0.0
19757,46.0,463.0,0.0
19758,242.0,370.0,0.0
19759,222.0,80.0,0.0
19760,262.0,484.0,0.0
19761,251.0,127.0,0.0
19762,162.0,261.0,0.0
19763,7.0,185.0,0.0
19764,218.0,373.0,0.0
19765,258.0,274.0,0.0
19766,8.0,524.0,0.0
19767,29.0,109.0,0.0
19768,255.0,358.0,0.0
19769,7.0,141.0,0.0
19770,148.0,115.0,0.0
19771,245.0,265.0,0.0
19772,251.0,547.0,0.0
19773,266.0,346.0,0.0
19774,25.0,281.0,0.0
19775,17.0,53.0,0.0
19776,151.0,423.0,0.0
19777,247.0,444.0,0.0
19778,264.0,251.0,0.0
19779,167.0,293.0,0.0
19780,224.0,480.0,0.0
19781,156.0,467.0,0.0
19782,22.0,312.0,0.0
19783,231.0,573.0,0.0
19784,239.0,243.0,0.0
19785,32.0,148.0,0.0
19786,85.0,110.0,0.0
19787,111.0,360.0,0.0
19788,268.0,282.0,0.0
19789,53.0,208.0,0.0
19790,128.0,46.0,0.0
19791,252.0,21.0,0.0
19792,129.0,285.0,0.0
19793,68.0,272.0,0.0
19794,176.0,534.0,0.0
19795,186.0,29.0,0.0
19796,260.0,410.0,0.0
19797,232.0,164.0,0.0
19798,108.0,106.0,0.0
19799,0.0,419.0,0.0
19800,166.0,415.0,0.0
19801,83.0,328.0,0.0
19802,256.0,432.0,0.0
19803,75.0,417.0,0.0
19804,201.0,145.0,0.0
19805,138.0,223.0,0.0
19806,98.0,214.0,0.0
19807,50.0,504.0,0.0
19808,49.0,559.0,0.0
19809,155.0,362.0,0.0
19810,267.0,500.0,0.0
19811,191.0,174.0,0.0
19812,38.0,192.0,0.0
19813,228.0,310.0,0.0
19814,50.0,59.0,0.0
19815,262.0,447.0,0.0
19816,75.0,170.0,0.0
19817,93.0,293.0,0.0
19818,209.0,560.0,0.0
19819,248.0,388.0,0.0
19820,20.0,247.0,0.0
19821,235.0,341.0,0.0
19822,125.0,179.0,0.0
19823,120.0,537.0,0.0
19824,111.0,272.0,0.0
19825,102.0,128.0,0.0
19826,175.0,463.0,0.0
19827,28.0,105.0,0.0
19828,171.0,375.0,0.0
19829,225.0,125.0,0.0
19830,204.0,130.0,0.0
19831,246.0,301.0,0.0
19832,199.0,8.0,0.0
19833,158.0,580.0,0.0
19834,31.0,310.0,0.0
19835,214.0,580.0,0.0
19836,41.0,229.0,0.0
19837,259.0,65.0,0.0
19838,241.0,37.0,0.0
19839,39.0,520.0,0.0
19840,108.0,584.0,0.0
19841,55.0,411.0,0.0
19842,16.0,385.0,0.0
19843,181.0,417.0,0.0
19844,216.0,53.0,0.0
19845,54.0,238.0,0.0
19846,258.0,316.0,0.0
19847,6.0,168.0,0.0
19848,201.0,336.0,0.0
19849,29.0,111.0,0.0
19850,153.0,584.0,0.0
19851,24.0,476.0,0.0
19852,196.0,580.0,0.0
19853,118.0,510.0,0.0
19854,101.0,216.0,0.0
19855,59.0,170.0,0.0
19856,251.0,211.0,0.0
19857,197.0,357.0,0.0
19858,76.0,209.0,0.0
19859,217.0,312.0,0.0
19860,224.0,379.0,0.0
19861,59.0,71.0,0.0
19862,267.0,345.0,0.0
19863,86.0,278.0,0.0
19864,257.0,159.0,0.0
19865,171.0,145.0,0.0
19866,246.0,168.0,0.0
19867,61.0,405.0,0.0
19868,70.0,519.0,0.0
19869,38.0,460.0,0.0
19870,232.0,330.0,0.0
19871,101.0,491.0,0.0
19872,224.0,73.0,0.0
19873,140.0,239.0,0.0
19874,85.0,188.0,0.0
19875,19.0,132.0,0.0
19876,68.0,406.0,0.0
19877,22.0,117.0,0.0
19878,13.0,150.0,0.0
19879,37.0,391.0,0.0
19880,164.0,484.0,0.0
19881,15.0,594.0,0.0
19882,212.0,105.0,0.0
19883,129.0,162.0,0.0
19884,126.0,162.0,0.0
19885,154.0,263.0,0.0
19886,198.0,329.0,0.0
19887,125.0,283.0,0.0
19888,185.0,149.0,0.0
19889,254.0,52.0,0.0
19890,4.0,25.0,0.0
19891,4.0,387.0,0.0
19892,258.0,557.0,0.0
19893,133.0,287.0,0.0
19894,148.0,572.0,0.0
19895,161.0,568.0,0.0
19896,59.0,119.0,0.0
19897,26.0,580.0,0.0
19898,23.0,471.0,0.0
19899,206.0,211.0,0.0
19900,66.0,584.0,0.0
19901,39.0,534.0,0.0
19902,96.0,179.0,0.0
19903,200.0,532.0,0.0
19904,95.0,182.0,0.0
19905,256.0,233.0,0.0
19906,169.0,118.0,0.0
19907,121.0,183.0,0.0
19908,186.0,171.0,0.0
19909,232.0,280.0,0.0
19910,196.0,368.0,0.0
19911,265.0,406.0,0.0
19912,219.0,323.0,0.0
19913,25.0,44.0,0.0
19914,146.0,74.0,0.0
19915,185.0,227.0,0.0
19916,41.0,480.0,0.0
19917,92.0,170.0,0.0
19918,202.0,84.0,0.0
19919,227.0,370.0,0.0
19920,188.0,37.0,0.0
19921,264.0,129.0,0.0
19922,110.0,279.0,0.0
19923,209.0,425.0,0.0
19924,134.0,552.0,0.0
19925,267.0,578.0,0.0
19926,250.0,457.0,0.0
19927,1.0,585.0,0.0
19928,148.0,496.0,0.0
19929,169.0,47.0,0.0
19930,69.0,151.0,0.0
19931,30.0,39.0,0.0
19932,49.0,215.0,0.0
19933,106.0,284.0,0.0
19934,133.0,281.0,0.0
19935,256.0,307.0,0.0
19936,161.0,75.0,0.0
19937,229.0,299.0,0.0
19938,14.0,176.0,0.0
19939,84.0,142.0,0.0
19940,244.0,497.0,0.0
19941,99.0,439.0,0.0
19942,148.0,571.0,0.0
19943,166.0,266.0,0.0
19944,119.0,270.0,0.0
19945,207.0,586.0,0.0
19946,26.0,76.0,0.0
19947,147.0,185.0,0.0
19948,55.0,404.0,0.0
19949,27.0,18.0,0.0
19950,17.0,475.0,0.0
19951,54.0,223.0,0.0
19952,174.0,516.0,0.0
19953,2.0,554.0,0.0
19954,155.0,293.0,0.0
19955,150.0,375.0,0.0
19956,248.0,478.0,0.0
19957,58.0,469.0,0.0
19958,174.0,416.0,0.0
19959,45.0,150.0,0.0
19960,178.0,344.0,0.0
19961,30.0,52.0,0.0
19962,35.0,421.0,0.0
19963,60.0,488.0,0.0
19964,9.0,182.0,0.0
19965,97.0,187.0,0.0
19966,183.0,65.0,0.0
19967,63.0,496.0,0.0
19968,259.0,335.0,0.0
19969,151.0,380.0,0.0
19970,219.0,358.0,0.0
19971,73.0,545.0,0.0
19972,107.0,177.0,0.0
19973,190.0,389.0,0.0
19974,203.0,321.0,0.0
19975,87.0,477.0,0.0
19976,114.0,12.0,0.0
19977,173.0,19.0,0.0
19978,62.0,412.0,0.0
19979,163.0,80.0,0.0
19980,72.0,513.0,0.0
19981,164.0,244.0,0.0
19982,50.0,528.0,0.0
19983,143.0,35.0,0.0
19984,31.0,59.0,0.0
19985,193.0,12.0,0.0
19986,180.0,230.0,0.0
19987,16.0,128.0,0.0
19988,11.0,332.0,0.0
19989,173.0,528.0,0.0
19990,35.0,272.0,0.0
19991,173.0,323.0,0.0
19992,236.0,318.0,0.0
19993,254.0,355.0,0.0
19994,112.0,318.0,0.0
19995,19.0,575.0,0.0
19996,188.0,367.0,0.0
19997,164.0,450.0,0.0
19998,100.0,448.0,0.0
19999,235.0,96.0,0.0
20000,36.0,471.0,0.0
20001,97.0,118.0,0.0
20002,40.0,538.0,0.0
20003,257.0,550.0,0.0
20004,210.0,411.0,0.0
20005,128.0,492.0,0.0
20006,6.0,194.0,0.0
20007,13.0,385.0,0.0
20008,83.0,357.0,0.0
20009,20.0,19.0,0.0
20010,177.0,204.0,0.0
20011,118.0,476.0,0.0
20012,27.0,294.0,0.0
20013,52.0,444.0,0.0
20014,154.0,22.0,0.0
20015,243.0,40.0,0.0
20016,267.0,365.0,0.0
20017,215.0,430.0,0.0
20018,246.0,70.0,0.0
20019,126.0,584.0,0.0
20020,101.0,239.0,0.0
20021,267.0,284.0,0.0
20022,97.0,41.0,0.0
20023,234.0,420.0,0.0
20024,78.0,8.0,0.0
20025,177.0,519.0,0.0
20026,117.0,34.0,0.0
20027,89.0,366.0,0.0
20028,99.0,189.0,0.0
20029,265.0,401.0,0.0
20030,45.0,333.0,0.0
20031,35.0,513.0,0.0
20032,56.0,415.0,0.0
20033,135.0,122.0,0.0
20034,217.0,30.0,0.0
20035,160.0,308.0,0.0
20036,88.0,11.0,0.0
20037,95.0,176.0,0.0
20038,103.0,451.0,0.0
20039,64.0,392.0,0.0
20040,266.0,573.0,0.0
20041,89.0,115.0,0.0
20042,258.0,589.0,0.0
20043,113.0,106.0,0.0
20044,154.0,173.0,0.0
20045,132.0,40.0,0.0
20046,252.0,69.0,0.0
20047,217.0,295.0,0.0
20048,94.0,413.0,0.0
20049,143.0,481.0,0.0
20050,181.0,78.0,0.0
20051,241.0,411.0,0.0
20052,236.0,157.0,0.0
20053,17.0,236.0,0.0
20054,57.0,106.0,0.0
20055,163.0,549.0,0.0
20056,219.0,20.0,0.0
20057,182.0,7.0,0.0
20058,240.0,242.0,0.0
20059,204.0,331.0,0.0
20060,167.0,461.0,0.0
20061,186.0,157.0,0.0
20062,212.0,294.0,0.0
20063,10.0,325.0,0.0
20064,239.0,564.0,0.0
20065,118.0,288.0,0.0
20066,257.0,453.0,0.0
20067,127.0,149.0,0.0
20068,135.0,139.0,0.0
20069,240.0,79.0,0.0
20070,186.0,507.0,0.0
20071,146.0,379.0,0.0
20072,37.0,528.0,0.0
20073,169.0,110.0,0.0
20074,55.0,377.0,0.0
20075,251.0,341.0,0.0
20076,264.0,218.0,0.0
20077,265.0,486.0,0.0
20078,26.0,43.0,0.0
20079,78.0,256.0,0.0
20080,165.0,285.0,0.0
20081,57.0,204.0,0.0
20082,34.0,482.0,0.0
20083,176.0,158.0,0.0
20084,204.0,48.0,0.0
20085,59.0,318.0,0.0
20086,220.0,366.0,0.0
20087,176.0,343.0,0.0
20088,51.0,325.0,0.0
20089,40.0,320.0,0.0
20090,172.0,348.0,0.0
20091,226.0,249.0,0.0
20092,160.0,242.0,0.0
20093,266.0,440.0,0.0
20094,10.0,1.0,0.0
20095,86.0,519.0,0.0
20096,209.0,244.0,0.0
20097,62.0,463.0,0.0
20098,253.0,390.0,0.0
20099,85.0,312.0,0.0
20100,155.0,312.0,0.0
20101,84.0,538.0,0.0
20102,96.0,346.0,0.0
20103,100.0,455.0,0.0
20104,126.0,473.0,0.0
20105,39.0,548.0,0.0
20106,40.0,580.0,0.0
20107,133.0,368.0,0.0
20108,61.0,399.0,0.0
20109,7.0,576.0,0.0
20110,190.0,144.0,0.0
20111,69.0,467.0,0.0
20112,47.0,244.0,0.0
20113,143.0,279.0,0.0
20114,111.0,541.0,0.0
20115,204.0,29.0,0.0
20116,217.0,420.0,0.0
20117,47.0,115.0,0.0
20118,163.0,244.0,0.0
20119,254.0,542.0,0.0
20120,146.0,533.0,0.0
20121,231.0,440.0,0.0
20122,234.0,62.0,0.0
20123,135.0,252.0,0.0
20124,3.0,422.0,0.0
20125,181.0,548.0,0.0
20126,252.0,115.0,0.0
20127,252.0,189.0,0.0
20128,47.0,394.0,0.0
20129,205.0,185.0,0.0
20130,5.0,135.0,0.0
20131,89.0,87.0,0.0
20132,179.0,246.0,0.0
20133,5.0,61.0,0.0
20134,170.0,473.0,0.0
20135,49.0,34.0,0.0
20136,66.0,543.0,0.0
20137,133.0,308.0,0.0
20138,217.0,360.0,0.0
20139,114.0,338.0,0.0
20140,119.0,281.0,0.0
20141,201.0,355.0,0.0
20142,94.0,575.0,0.0
20143,104.0,374.0,0.0
20144,243.0,362.0,0.0
20145,219.0,578.0,0.0
20146,75.0,333.0,0.0
20147,108.0,244.0,0.0
20148,127.0,236.0,0.0
20149,261.0,582.0,0.0
20150,55.0,220.0,0.0
20151,183.0,555.0,0.0
20152,249.0,234.0,0.0
20153,143.0,63.0,0.0
20154,256.0,392.0,0.0
20155,219.0,132.0,0.0
20156,189.0,305.0,0.0
20157,79.0,270.0,0.0
20158,91.0,218.0,0.0
20159,137.0,455.0,0.0
20160,110.0,165.0,0.0
20161,136.0,542.0,0.0
20162,158.0,355.0,0.0
20163,199.0,498.0,0.0
20164,256.0,80.0,0.0
20165,174.0,189.0,0.0
20166,101.0,167.0,0.0
20167,142.0,193.0,0.0
20168,208.0,507.0,0.0
20169,137.0,489.0,0.0
20170,110.0,377.0,0.0
20171,95.0,53.0,0.0
20172,144.0,171.0,0.0
20173,96.0,345.0,0.0
20174,208.0,363.0,0.0
20175,7.0,104.0,0.0
20176,29.0,511.0,0.0
20177,230.0,577.0,0.0
20178,45.0,423.0,0.0
20179,12.0,582.0,0.0
20180,30.0,511.0,0.0
20181,259.0,540.0,0.0
20182,242.0,376.0,0.0
20183,116.0,587.0,0.0
20184,60.0,312.0,0.0
20185,49.0,425.0,0.0
20186,112.0,361.0,0.0
20187,26.0,72.0,0.0
20188,11.0,318.0,0.0
20189,40.0,46.0,0.0
20190,254.0,428.0,0.0
20191,177.0,407.0,0.0
20192,30.0,27.0,0.0
20193,252.0,247.0,0.0
20194,101.0,205.0,0.0
20195,127.0,368.0,0.0
20196,194.0,315.0,0.0
20197,121.0,482.0,0.0
20198,136.0,449.0,0.0
20199,34.0,544.0,0.0
20200,1.0,424.0,0.0
20201,10.0,32.0,0.0
20202,57.0,451.0,0.0
20203,194.0,320.0,0.0
20204,17.0,478.0,0.0
20205,193.0,435.0,0.0
20206,182.0,231.0,0.0
20207,178.0,493.0,0.0
20208,181.0,135.0,0.0
20209,67.0,374.0,0.0
20210,137.0,237.0,0.0
20211,8.0,152.0,0.0
20212,190.0,519.0,0.0
20213,32.0,441.0,0.0
20214,190.0,44.0,0.0
20215,261.0,519.0,0.0
20216,81.0,548.0,0.0
20217,54.0,9.0,0.0
20218,187.0,311.0,0.0
20219,75.0,84.0,0.0
20220,26.0,397.0,0.0
20221,161.0,444.0,0.0
20222,64.0,450.0,0.0
20223,70.0,365.0,0.0
20224,217.0,458.0,0.0
20225,35.0,482.0,0.0
20226,229.0,456.0,0.0
20227,2.0,386.0,0.0
20228,17.0,499.0,0.0
20229,39.0,360.0,0.0
20230,125.0,527.0,0.0
20231,165.0,359.0,0.0
20232,206.0,327.0,0.0
20233,132.0,557.0,0.0
20234,13.0,394.0,0.0
20235,251.0,247.0,0.0
20236,242.0,547.0,0.0
20237,188.0,57.0,0.0
20238,136.0,241.0,0.0
20239,217.0,300.0,0.0
20240,0.0,479.0,0.0
20241,112.0,458.0,0.0
20242,106.0,290.0,0.0
20243,124.0,239.0,0.0
20244,165.0,217.0,0.0
20245,239.0,98.0,0.0
20246,47.0,24.0,0.0
20247,73.0,334.0,0.0
20248,231.0,427.0,0.0
20249,67.0,58.0,0.0
20250,192.0,338.0,0.0
20251,87.0,3.0,0.0
20252,261.0,523.0,0.0
20253,227.0,358.0,0.0
20254,122.0,583.0,0.0
20255,151.0,277.0,0.0
20256,36.0,30.0,0.0
20257,135.0,434.0,0.0
20258,177.0,80.0,0.0
20259,179.0,165.0,0.0
20260,73.0,311.0,0.0
20261,45.0,434.0,0.0
20262,155.0,12.0,0.0
20263,141.0,365.0,0.0
20264,202.0,339.0,0.0
20265,134.0,528.0,0.0
20266,140.0,48.0,0.0
20267,249.0,126.0,0.0
20268,23.0,355.0,0.0
20269,127.0,103.0,0.0
20270,29.0,569.0,0.0
20271,92.0,333.0,0.0
20272,8.0,46.0,0.0
20273,238.0,160.0,0.0
20274,109.0,265.0,0.0
20275,120.0,30.0,0.0
20276,251.0,250.0,0.0
20277,257.0,28.0,0.0
20278,156.0,238.0,0.0
20279,267.0,93.0,0.0
20280,17.0,562.0,0.0
20281,5.0,377.0,0.0
20282,218.0,357.0,0.0
20283,59.0,423.0,0.0
20284,188.0,568.0,0.0
20285,70.0,257.0,0.0
20286,208.0,486.0,0.0
20287,58.0,8.0,0.0
20288,244.0,296.0,0.0
20289,86.0,328.0,0.0
20290,163.0,164.0,0.0
20291,180.0,87.0,0.0
20292,1.0,511.0,0.0
20293,189.0,28.0,0.0
20294,250.0,503.0,0.0
20295,97.0,439.0,0.0
20296,204.0,175.0,0.0
20297,252.0,30.0,0.0
20298,87.0,112.0,0.0
20299,29.0,491.0,0.0
20300,193.0,166.0,0.0
20301,135.0,493.0,0.0
20302,211.0,349.0,0.0
20303,180.0,360.0,0.0
20304,258.0,329.0,0.0
20305,211.0,123.0,0.0
20306,11.0,179.0,0.0
20307,153.0,220.0,0.0
20308,212.0,91.0,0.0
20309,239.0,551.0,0.0
20310,267.0,150.0,0.0
20311,36.0,25.0,0.0
20312,67.0,393.0,0.0
20313,16.0,463.0,0.0
20314,143.0,488.0,0.0
20315,236.0,471.0,0.0
20316,121.0,236.0,0.0
20317,104.0,435.0,0.0
20318,164.0,46.0,0.0
20319,167.0,458.0,0.0
20320,183.0,92.0,0.0
20321,146.0,28.0,0.0
20322,114.0,278.0,0.0
20323,88.0,518.0,0.0
20324,165.0,184.0,0.0
20325,31.0,286.0,0.0
20326,234.0,27.0,0.0
20327,29.0,585.0,0.0
20328,33.0,539.0,0.0
20329,148.0,510.0,0.0
20330,2.0,330.0,0.0
20331,46.0,220.0,0.0
20332,47.0,161.0,0.0
20333,215.0,584.0,0.0
20334,152.0,53.0,0.0
20335,141.0,327.0,0.0
20336,239.0,9.0,0.0
20337,214.0,570.0,0.0
20338,117.0,281.0,0.0
20339,29.0,122.0,0.0
20340,115.0,191.0,0.0
20341,233.0,309.0,0.0
